Date_Time,S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance
2021-03-22 10:26:34,570.0,164.4,754.8,418.2,565.8,1254.0,207.6,229.8,544.8,513.6,394.2,547.2,285.0,448.2,58.8,43.2,0.0,0.0,463.76,80420.06933333335
2021-03-22 10:26:35,568.5,159.0,765.0,391.5,576.0,1230.0,203.0,231.0,547.5,501.0,371.0,537.0,285.0,448.5,61.5,45.0,0.0,0.0,458.3666666666667,79060.16444444445
2021-03-22 10:26:36,567.0,153.6,775.2,364.8,586.2,1206.0,198.4,232.2,550.2,488.4,347.8,526.8,285.0,448.8,64.2,46.8,0.0,0.0,452.9733333333333,77700.25955555556
2021-03-22 10:26:37,565.5,148.2,785.4,338.1,596.4,1182.0,193.8,233.4,552.9,475.8,324.6,516.6,285.0,449.1,66.9,48.6,0.0,0.0,447.58,76340.35466666667
2021-03-22 10:26:38,564.0,142.8,795.6,311.4,606.6,1158.0,189.2,234.6,555.6,463.2,301.4,506.4,285.0,449.4,69.6,50.4,0.0,0.0,442.18666666666667,74980.44977777779
2021-03-22 10:26:39,562.5,137.4,805.8,284.70000000000005,616.8,1134.0,184.6,235.8,558.3,450.6,278.20000000000005,496.2,285.0,449.7,72.3,52.2,0.0,0.0,436.7933333333333,73620.5448888889
2021-03-22 10:26:40,561.0,132.0,816.0,258.0,627.0,1110.0,180.0,237.0,561.0,438.0,255.0,486.0,285.0,450.0,75.0,54.0,0.0,0.0,431.4,72260.64
2021-03-22 10:26:41,573.0,128.1,785.1,272.4,606.0,1142.4,198.3,232.5,581.7,441.3,259.2,475.8,278.2,443.4,75.9,51.3,0.0,0.0,432.88666666666666,75378.3288888889
2021-03-22 10:26:42,585.0,124.2,754.2,286.8,585.0,1174.8,216.6,228.0,602.4,444.6,263.4,465.6,271.4,436.8,76.8,48.6,0.0,0.0,434.37333333333333,78496.01777777779
2021-03-22 10:26:43,597.0,120.3,723.3,301.2,564.0,1207.2,234.9,223.5,623.1,447.9,267.6,455.4,264.6,430.2,77.7,45.9,0.0,0.0,435.85999999999996,81613.70666666667
2021-03-22 10:26:44,609.0,116.4,692.4,315.6,543.0,1239.6,253.2,219.0,643.8,451.2,271.8,445.2,257.8,423.6,78.6,43.2,0.0,0.0,437.34666666666664,84731.39555555556
2021-03-22 10:26:45,621.0,112.5,661.5,330.0,522.0,1272.0,271.5,214.5,664.5,454.5,276.0,435.0,251.0,417.0,79.5,40.5,0.0,0.0,438.8333333333333,87849.08444444445
2021-03-22 10:26:46,633.0,108.6,630.6,344.4,501.0,1304.4,289.8,210.0,685.2,457.8,280.2,424.8,244.2,410.4,80.4,37.8,0.0,0.0,440.32,90966.77333333335
2021-03-22 10:26:47,645.0,104.7,599.7,358.8,480.0,1336.8,308.1,205.5,705.9,461.1,284.4,414.6,237.4,403.8,81.3,35.099999999999994,0.0,0.0,441.8066666666667,94084.46222222224
2021-03-22 10:26:48,657.0,100.8,568.8,373.2,459.0,1369.2,326.4,201.0,726.6,464.4,288.6,404.4,230.6,397.2,82.2,32.4,0.0,0.0,443.2933333333333,97202.15111111113
2021-03-22 10:26:49,669.0,96.9,537.9000000000001,387.6,438.0,1401.6,344.70000000000005,196.5,747.3,467.7,292.8,394.2,223.8,390.6,83.1,29.7,0.0,0.0,444.78,100319.84000000001
2021-03-22 10:26:50,681.0,93.0,507.0,402.0,417.0,1434.0,363.0,192.0,768.0,471.0,297.0,384.0,217.0,384.0,84.0,27.0,0.0,0.0,446.26666666666665,103437.5288888889
2021-03-22 10:26:51,659.1,94.8,526.2,401.7,413.1,1398.0,350.4,201.6,768.0,469.8,308.4,379.0,220.8,407.7,77.4,33.9,0.0,0.0,445.06666666666666,99841.76888888891
2021-03-22 10:26:52,637.2,96.6,545.4,401.4,409.2,1362.0,337.8,211.2,768.0,468.6,319.8,374.0,224.6,431.4,70.8,40.8,0.0,0.0,443.8666666666667,96246.0088888889
2021-03-22 10:26:53,615.3,98.4,564.6,401.1,405.3,1326.0,325.2,220.8,768.0,467.4,331.2,369.0,228.4,455.1,64.2,47.7,0.0,0.0,442.66666666666663,92650.2488888889
2021-03-22 10:26:54,593.4,100.2,583.8,400.8,401.4,1290.0,312.6,230.4,768.0,466.2,342.6,364.0,232.2,478.8,57.6,54.6,0.0,0.0,441.46666666666664,89054.4888888889
2021-03-22 10:26:55,571.5,102.0,603.0,400.5,397.5,1254.0,300.0,240.0,768.0,465.0,354.0,359.0,236.0,502.5,51.0,61.5,0.0,0.0,440.26666666666665,85458.7288888889
2021-03-22 10:26:56,549.6,103.8,622.2,400.2,393.6,1218.0,287.4,249.6,768.0,463.8,365.4,354.0,239.8,526.2,44.400000000000006,68.4,0.0,0.0,439.06666666666666,81862.96888888889
2021-03-22 10:26:57,527.7,105.6,641.4,399.9,389.7,1182.0,274.8,259.2,768.0,462.6,376.8,349.0,243.6,549.9,37.800000000000004,75.30000000000001,0.0,0.0,437.8666666666667,78267.2088888889
2021-03-22 10:26:58,505.8,107.4,660.6,399.6,385.8,1146.0,262.2,268.8,768.0,461.4,388.2,344.0,247.4,573.6,31.200000000000003,82.2,0.0,0.0,436.66666666666663,74671.4488888889
2021-03-22 10:26:59,483.9,109.2,679.8,399.3,381.9,1110.0,249.60000000000002,278.4,768.0,460.2,399.6,339.0,251.2,597.3,24.6,89.1,0.0,0.0,435.46666666666664,71075.6888888889
2021-03-22 10:27:00,462.0,111.0,699.0,399.0,378.0,1074.0,237.0,288.0,768.0,459.0,411.0,334.0,255.0,621.0,18.0,96.0,0.0,0.0,434.26666666666665,67479.9288888889
2021-03-22 10:27:01,455.7,120.6,685.8,379.5,394.5,1052.4,251.1,280.5,748.9,459.0,413.4,329.1,263.7,626.7,20.4,97.8,0.0,0.0,432.08666666666664,64898.34755555556
2021-03-22 10:27:02,449.4,130.2,672.6,360.0,411.0,1030.8,265.2,273.0,729.8,459.0,415.8,324.2,272.4,632.4,22.8,99.6,0.0,0.0,429.90666666666664,62316.76622222223
2021-03-22 10:27:03,443.1,139.8,659.4,340.5,427.5,1009.2,279.3,265.5,710.7,459.0,418.2,319.3,281.1,638.1,25.2,101.4,0.0,0.0,427.72666666666663,59735.18488888889
2021-03-22 10:27:04,436.8,149.4,646.2,321.0,444.0,987.6,293.4,258.0,691.6,459.0,420.6,314.4,289.8,643.8,27.6,103.2,0.0,0.0,425.5466666666666,57153.60355555556
2021-03-22 10:27:05,430.5,159.0,633.0,301.5,460.5,966.0,307.5,250.5,672.5,459.0,423.0,309.5,298.5,649.5,30.0,105.0,0.0,0.0,423.3666666666667,54572.02222222222
2021-03-22 10:27:06,424.2,168.6,619.8,282.0,477.0,944.4,321.6,243.0,653.4,459.0,425.4,304.6,307.2,655.2,32.4,106.8,0.0,0.0,421.18666666666667,51990.440888888894
2021-03-22 10:27:07,417.9,178.2,606.6,262.5,493.5,922.8,335.7,235.5,634.3,459.0,427.8,299.7,315.9,660.9,34.8,108.6,0.0,0.0,419.00666666666666,49408.85955555556
2021-03-22 10:27:08,411.6,187.8,593.4,243.0,510.0,901.2,349.8,228.0,615.2,459.0,430.2,294.8,324.6,666.6,37.2,110.4,0.0,0.0,416.82666666666665,46827.27822222222
2021-03-22 10:27:09,405.3,197.39999999999998,580.2,223.5,526.5,879.6,363.9,220.5,596.1,459.0,432.6,289.9,333.3,672.3,39.599999999999994,112.2,0.0,0.0,414.64666666666665,44245.69688888889
2021-03-22 10:27:10,399.0,207.0,567.0,204.0,543.0,858.0,378.0,213.0,577.0,459.0,435.0,285.0,342.0,678.0,42.0,114.0,0.0,0.0,412.46666666666664,41664.11555555555
2021-03-22 10:27:11,396.6,215.7,579.0,202.2,541.2,838.8,378.0,215.1,568.2,452.4,435.0,295.6,343.5,662.1,42.0,103.5,0.0,0.0,411.02666666666664,40216.64355555555
2021-03-22 10:27:12,394.2,224.4,591.0,200.4,539.4,819.6,378.0,217.2,559.4,445.8,435.0,306.2,345.0,646.2,42.0,93.0,0.0,0.0,409.58666666666664,38769.17155555556
2021-03-22 10:27:13,391.8,233.1,603.0,198.6,537.6,800.4,378.0,219.3,550.6,439.2,435.0,316.8,346.5,630.3,42.0,82.5,0.0,0.0,408.14666666666665,37321.699555555555
2021-03-22 10:27:14,389.4,241.8,615.0,196.8,535.8,781.2,378.0,221.4,541.8,432.6,435.0,327.4,348.0,614.4,42.0,72.0,0.0,0.0,406.70666666666665,35874.22755555555
2021-03-22 10:27:15,387.0,250.5,627.0,195.0,534.0,762.0,378.0,223.5,533.0,426.0,435.0,338.0,349.5,598.5,42.0,61.5,0.0,0.0,405.26666666666665,34426.75555555555
2021-03-22 10:27:16,384.6,259.2,639.0,193.2,532.2,742.8,378.0,225.6,524.2,419.4,435.0,348.6,351.0,582.6,42.0,51.0,0.0,0.0,403.82666666666665,32979.28355555555
2021-03-22 10:27:17,382.2,267.9,651.0,191.4,530.4,723.6,378.0,227.7,515.4,412.8,435.0,359.2,352.5,566.7,42.0,40.5,0.0,0.0,402.38666666666666,31531.811555555556
2021-03-22 10:27:18,379.8,276.6,663.0,189.6,528.6,704.4,378.0,229.8,506.6,406.2,435.0,369.8,354.0,550.8,42.0,30.0,0.0,0.0,400.94666666666666,30084.339555555554
2021-03-22 10:27:19,377.4,285.3,675.0,187.8,526.8,685.2,378.0,231.9,497.8,399.6,435.0,380.4,355.5,534.9,42.0,19.5,0.0,0.0,399.50666666666666,28636.867555555553
2021-03-22 10:27:20,375.0,294.0,687.0,186.0,525.0,666.0,378.0,234.0,489.0,393.0,435.0,391.0,357.0,519.0,42.0,9.0,0.0,0.0,398.06666666666666,27189.395555555555
2021-03-22 10:27:21,408.9,292.8,671.1,198.6,527.1,663.6,376.3,234.0,489.0,385.8,430.9,401.7,358.5,500.1,42.9,14.4,0.0,0.0,398.75333333333333,27113.96888888889
2021-03-22 10:27:22,442.8,291.6,655.2,211.2,529.2,661.2,374.6,234.0,489.0,378.6,426.8,412.4,360.0,481.2,43.8,19.8,0.0,0.0,399.44,27038.542222222222
2021-03-22 10:27:23,476.7,290.4,639.3,223.8,531.3,658.8,372.9,234.0,489.0,371.4,422.7,423.1,361.5,462.3,44.7,25.200000000000003,0.0,0.0,400.12666666666667,26963.115555555556
2021-03-22 10:27:24,510.6,289.2,623.4,236.4,533.4,656.4,371.2,234.0,489.0,364.2,418.6,433.8,363.0,443.4,45.6,30.6,0.0,0.0,400.81333333333333,26887.68888888889
2021-03-22 10:27:25,544.5,288.0,607.5,249.0,535.5,654.0,369.5,234.0,489.0,357.0,414.5,444.5,364.5,424.5,46.5,36.0,0.0,0.0,401.5,26812.26222222222
2021-03-22 10:27:26,578.4,286.8,591.6,261.6,537.6,651.6,367.8,234.0,489.0,349.8,410.4,455.2,366.0,405.6,47.4,41.400000000000006,0.0,0.0,402.18666666666667,26736.835555555554
2021-03-22 10:27:27,612.3,285.6,575.7,274.2,539.7,649.2,366.1,234.0,489.0,342.6,406.3,465.9,367.5,386.70000000000005,48.3,46.800000000000004,0.0,0.0,402.87333333333333,26661.408888888887
2021-03-22 10:27:28,646.2,284.4,559.8,286.8,541.8,646.8,364.4,234.0,489.0,335.4,402.2,476.6,369.0,367.8,49.2,52.2,0.0,0.0,403.56,26585.98222222222
2021-03-22 10:27:29,680.0999999999999,283.2,543.9,299.4,543.9,644.4,362.7,234.0,489.0,328.2,398.1,487.3,370.5,348.9,50.1,57.6,0.0,0.0,404.24666666666667,26510.555555555555
2021-03-22 10:27:30,714.0,282.0,528.0,312.0,546.0,642.0,361.0,234.0,489.0,321.0,394.0,498.0,372.0,330.0,51.0,63.0,0.0,0.0,404.93333333333334,26435.12888888889
2021-03-22 10:27:31,718.8,298.2,498.9,333.0,558.6,632.4,359.7,236.1,478.9,327.6,376.2,484.2,372.0,338.4,58.8,63.9,0.0,0.0,404.7866666666667,26481.427555555554
2021-03-22 10:27:32,723.6,314.4,469.8,354.0,571.2,622.8,358.4,238.2,468.8,334.2,358.4,470.4,372.0,346.8,66.6,64.8,0.0,0.0,404.64,26527.726222222223
2021-03-22 10:27:33,728.4,330.6,440.7,375.0,583.8,613.2,357.1,240.3,458.7,340.8,340.6,456.6,372.0,355.2,74.4,65.7,0.0,0.0,404.49333333333334,26574.02488888889
2021-03-22 10:27:34,733.2,346.8,411.6,396.0,596.4,603.6,355.8,242.4,448.6,347.4,322.8,442.8,372.0,363.6,82.2,66.6,0.0,0.0,404.34666666666664,26620.323555555555
2021-03-22 10:27:35,738.0,363.0,382.5,417.0,609.0,594.0,354.5,244.5,438.5,354.0,305.0,429.0,372.0,372.0,90.0,67.5,0.0,0.0,404.2,26666.62222222222
2021-03-22 10:27:36,742.8,379.2,353.4,438.0,621.6,584.4,353.2,246.6,428.4,360.6,287.2,415.2,372.0,380.4,97.8,68.4,0.0,0.0,404.05333333333334,26712.92088888889
2021-03-22 10:27:37,747.6,395.4,324.29999999999995,459.0,634.2,574.8,351.9,248.7,418.3,367.2,269.4,401.4,372.0,388.8,105.6,69.3,0.0,0.0,403.90666666666664,26759.219555555555
2021-03-22 10:27:38,752.4,411.6,295.2,480.0,646.8,565.2,350.6,250.8,408.2,373.8,251.6,387.6,372.0,397.2,113.4,70.2,0.0,0.0,403.76,26805.51822222222
2021-03-22 10:27:39,757.2,427.79999999999995,266.09999999999997,501.0,659.4,555.6,349.3,252.9,398.1,380.4,233.79999999999998,373.8,372.0,405.6,121.2,71.1,0.0,0.0,403.6133333333333,26851.81688888889
2021-03-22 10:27:40,762.0,444.0,237.0,522.0,672.0,546.0,348.0,255.0,388.0,387.0,216.0,360.0,372.0,414.0,129.0,72.0,0.0,0.0,403.46666666666664,26898.115555555556
2021-03-22 10:27:41,756.0,422.7,237.9,507.9,654.0,566.4,347.1,263.4,374.7,393.9,219.3,346.2,386.1,418.2,118.2,74.1,0.0,0.0,400.79999999999995,27624.08
2021-03-22 10:27:42,750.0,401.4,238.8,493.8,636.0,586.8,346.2,271.8,361.4,400.8,222.6,332.4,400.2,422.4,107.4,76.2,0.0,0.0,398.1333333333333,28350.044444444444
2021-03-22 10:27:43,744.0,380.1,239.7,479.7,618.0,607.2,345.3,280.2,348.1,407.7,225.9,318.6,414.3,426.6,96.6,78.3,0.0,0.0,395.46666666666664,29076.00888888889
2021-03-22 10:27:44,738.0,358.8,240.6,465.6,600.0,627.6,344.4,288.6,334.8,414.6,229.2,304.8,428.4,430.8,85.8,80.4,0.0,0.0,392.8,29801.973333333335
2021-03-22 10:27:45,732.0,337.5,241.5,451.5,582.0,648.0,343.5,297.0,321.5,421.5,232.5,291.0,442.5,435.0,75.0,82.5,0.0,0.0,390.1333333333333,30527.937777777777
2021-03-22 10:27:46,726.0,316.2,242.4,437.4,564.0,668.4,342.6,305.4,308.2,428.4,235.8,277.2,456.6,439.2,64.19999999999999,84.6,0.0,0.0,387.46666666666664,31253.902222222223
2021-03-22 10:27:47,720.0,294.9,243.3,423.3,546.0,688.8,341.7,313.8,294.9,435.3,239.1,263.4,470.7,443.4,53.39999999999999,86.7,0.0,0.0,384.8,31979.86666666667
2021-03-22 10:27:48,714.0,273.6,244.2,409.2,528.0,709.2,340.8,322.2,281.6,442.2,242.4,249.6,484.8,447.6,42.599999999999994,88.8,0.0,0.0,382.1333333333333,32705.83111111111
2021-03-22 10:27:49,708.0,252.29999999999998,245.1,395.1,510.0,729.6,339.9,330.6,268.3,449.1,245.7,235.8,498.9,451.8,31.799999999999997,90.9,0.0,0.0,379.4666666666667,33431.79555555556
2021-03-22 10:27:50,702.0,231.0,246.0,381.0,492.0,750.0,339.0,339.0,255.0,456.0,249.0,222.0,513.0,456.0,21.0,93.0,0.0,0.0,376.8,34157.76
2021-03-22 10:27:51,711.9,233.1,269.4,363.0,465.0,758.4,336.3,327.6,255.0,456.3,262.2,215.7,527.1,440.1,22.2,90.3,0.0,0.0,376.22,35857.064
2021-03-22 10:27:52,721.8,235.2,292.8,345.0,438.0,766.8,333.6,316.2,255.0,456.6,275.4,209.4,541.2,424.2,23.4,87.6,0.0,0.0,375.64,37556.368
2021-03-22 10:27:53,731.7,237.3,316.2,327.0,411.0,775.2,330.9,304.8,255.0,456.9,288.6,203.1,555.3,408.3,24.6,84.9,0.0,0.0,375.06,39255.672000000006
2021-03-22 10:27:54,741.6,239.4,339.6,309.0,384.0,783.6,328.2,293.4,255.0,457.2,301.8,196.8,569.4,392.4,25.8,82.2,0.0,0.0,374.48,40954.976
2021-03-22 10:27:55,751.5,241.5,363.0,291.0,357.0,792.0,325.5,282.0,255.0,457.5,315.0,190.5,583.5,376.5,27.0,79.5,0.0,0.0,373.9,42654.28
2021-03-22 10:27:56,761.4,243.6,386.4,273.0,330.0,800.4,322.8,270.6,255.0,457.8,328.2,184.2,597.6,360.6,28.2,76.8,0.0,0.0,373.32,44353.584
2021-03-22 10:27:57,771.3,245.7,409.79999999999995,255.0,303.0,808.8,320.1,259.2,255.0,458.1,341.4,177.9,611.7,344.7,29.4,74.1,0.0,0.0,372.74,46052.888000000006
2021-03-22 10:27:58,781.2,247.8,433.2,237.0,276.0,817.2,317.4,247.8,255.0,458.4,354.6,171.6,625.8,328.8,30.6,71.4,0.0,0.0,372.16,47752.192
2021-03-22 10:27:59,791.1,249.9,456.6,219.0,249.0,825.6,314.7,236.39999999999998,255.0,458.7,367.8,165.3,639.9,312.9,31.799999999999997,68.7,0.0,0.0,371.58,49451.496
2021-03-22 10:28:00,801.0,252.0,480.0,201.0,222.0,834.0,312.0,225.0,255.0,459.0,381.0,159.0,654.0,297.0,33.0,66.0,0.0,0.0,371.0,51150.8
2021-03-22 10:28:01,777.3,259.2,474.0,219.9,240.0,799.5,329.1,216.9,260.4,459.0,384.3,152.7,621.0,299.4,36.0,60.3,0.0,0.0,368.58,48042.576
2021-03-22 10:28:02,753.6,266.4,468.0,238.8,258.0,765.0,346.2,208.8,265.8,459.0,387.6,146.4,588.0,301.8,39.0,54.6,0.0,0.0,366.16,44934.352
2021-03-22 10:28:03,729.9,273.6,462.0,257.7,276.0,730.5,363.3,200.7,271.2,459.0,390.9,140.1,555.0,304.2,42.0,48.9,0.0,0.0,363.74,41826.128000000004
2021-03-22 10:28:04,706.2,280.8,456.0,276.6,294.0,696.0,380.4,192.6,276.6,459.0,394.2,133.8,522.0,306.6,45.0,43.2,0.0,0.0,361.32,38717.904
2021-03-22 10:28:05,682.5,288.0,450.0,295.5,312.0,661.5,397.5,184.5,282.0,459.0,397.5,127.5,489.0,309.0,48.0,37.5,0.0,0.0,358.9,35609.68
2021-03-22 10:28:06,658.8,295.2,444.0,314.4,330.0,627.0,414.6,176.4,287.4,459.0,400.8,121.2,456.0,311.4,51.0,31.799999999999997,0.0,0.0,356.48,32501.456000000002
2021-03-22 10:28:07,635.1,302.4,438.0,333.29999999999995,348.0,592.5,431.70000000000005,168.3,292.8,459.0,404.1,114.9,423.0,313.8,54.0,26.1,0.0,0.0,354.06,29393.232000000004
2021-03-22 10:28:08,611.4,309.6,432.0,352.2,366.0,558.0,448.8,160.2,298.2,459.0,407.4,108.6,390.0,316.2,57.0,20.4,0.0,0.0,351.64,26285.008
2021-03-22 10:28:09,587.7,316.8,426.0,371.1,384.0,523.5,465.9,152.10000000000002,303.6,459.0,410.7,102.30000000000001,357.0,318.6,60.0,14.699999999999996,0.0,0.0,349.22,23176.784
2021-03-22 10:28:10,564.0,324.0,420.0,390.0,402.0,489.0,483.0,144.0,309.0,459.0,414.0,96.0,324.0,321.0,63.0,9.0,0.0,0.0,346.8,20068.56
2021-03-22 10:28:11,567.6,328.5,417.9,375.3,411.0,474.9,483.0,147.0,297.0,446.7,414.0,101.2,321.0,323.1,70.5,20.7,0.0,0.0,345.24666666666667,19791.310222222222
2021-03-22 10:28:12,571.2,333.0,415.8,360.6,420.0,460.8,483.0,150.0,285.0,434.4,414.0,106.4,318.0,325.2,78.0,32.4,0.0,0.0,343.6933333333333,19514.060444444447
2021-03-22 10:28:13,574.8,337.5,413.7,345.9,429.0,446.7,483.0,153.0,273.0,422.1,414.0,111.6,315.0,327.3,85.5,44.099999999999994,0.0,0.0,342.14,19236.810666666668
2021-03-22 10:28:14,578.4,342.0,411.6,331.2,438.0,432.6,483.0,156.0,261.0,409.8,414.0,116.8,312.0,329.4,93.0,55.8,0.0,0.0,340.58666666666664,18959.56088888889
2021-03-22 10:28:15,582.0,346.5,409.5,316.5,447.0,418.5,483.0,159.0,249.0,397.5,414.0,122.0,309.0,331.5,100.5,67.5,0.0,0.0,339.0333333333333,18682.311111111114
2021-03-22 10:28:16,585.6,351.0,407.4,301.8,456.0,404.4,483.0,162.0,237.0,385.2,414.0,127.2,306.0,333.6,108.0,79.19999999999999,0.0,0.0,337.48,18405.061333333335
2021-03-22 10:28:17,589.2,355.5,405.3,287.1,465.0,390.3,483.0,165.0,225.0,372.9,414.0,132.4,303.0,335.7,115.5,90.89999999999999,0.0,0.0,335.9266666666667,18127.811555555556
2021-03-22 10:28:18,592.8,360.0,403.2,272.4,474.0,376.2,483.0,168.0,213.0,360.6,414.0,137.6,300.0,337.8,123.0,102.6,0.0,0.0,334.37333333333333,17850.561777777777
2021-03-22 10:28:19,596.4,364.5,401.1,257.70000000000005,483.0,362.1,483.0,171.0,201.0,348.3,414.0,142.8,297.0,339.9,130.5,114.3,0.0,0.0,332.82,17573.312
2021-03-22 10:28:20,600.0,369.0,399.0,243.0,492.0,348.0,483.0,174.0,189.0,336.0,414.0,148.0,294.0,342.0,138.0,126.0,0.0,0.0,331.26666666666665,17296.062222222223
2021-03-22 10:28:21,600.0,376.5,388.2,223.5,464.1,339.6,474.3,174.0,189.0,328.5,414.3,153.3,285.9,351.9,131.4,129.6,0.0,0.0,326.3,17699.56
2021-03-22 10:28:22,600.0,384.0,377.4,204.0,436.2,331.2,465.6,174.0,189.0,321.0,414.6,158.6,277.8,361.8,124.8,133.2,0.0,0.0,321.3333333333333,18103.05777777778
2021-03-22 10:28:23,600.0,391.5,366.6,184.5,408.3,322.8,456.9,174.0,189.0,313.5,414.9,163.9,269.7,371.7,118.2,136.8,0.0,0.0,316.3666666666667,18506.555555555555
2021-03-22 10:28:24,600.0,399.0,355.8,165.0,380.4,314.4,448.2,174.0,189.0,306.0,415.2,169.2,261.6,381.6,111.6,140.4,0.0,0.0,311.4,18910.053333333333
2021-03-22 10:28:25,600.0,406.5,345.0,145.5,352.5,306.0,439.5,174.0,189.0,298.5,415.5,174.5,253.5,391.5,105.0,144.0,0.0,0.0,306.43333333333334,19313.551111111112
2021-03-22 10:28:26,600.0,414.0,334.2,126.0,324.6,297.6,430.8,174.0,189.0,291.0,415.8,179.8,245.4,401.4,98.4,147.6,0.0,0.0,301.4666666666667,19717.04888888889
2021-03-22 10:28:27,600.0,421.5,323.4,106.5,296.70000000000005,289.2,422.1,174.0,189.0,283.5,416.1,185.1,237.3,411.3,91.80000000000001,151.2,0.0,0.0,296.5,20120.54666666667
2021-03-22 10:28:28,600.0,429.0,312.6,87.0,268.8,280.8,413.4,174.0,189.0,276.0,416.4,190.4,229.2,421.2,85.2,154.8,0.0,0.0,291.53333333333336,20524.044444444444
2021-03-22 10:28:29,600.0,436.5,301.8,67.5,240.9,272.4,404.7,174.0,189.0,268.5,416.7,195.7,221.10000000000002,431.1,78.6,158.4,0.0,0.0,286.56666666666666,20927.542222222222
2021-03-22 10:28:30,600.0,444.0,291.0,48.0,213.0,264.0,396.0,174.0,189.0,261.0,417.0,201.0,213.0,441.0,72.0,162.0,0.0,0.0,281.6,21331.04
2021-03-22 10:28:31,582.3,466.2,300.6,63.3,230.1,269.7,384.6,180.1,193.6,250.8,411.9,198.7,213.0,442.8,70.5,150.3,0.0,0.0,283.88,21287.64
2021-03-22 10:28:32,564.6,488.4,310.2,78.6,247.2,275.4,373.2,186.2,198.2,240.6,406.8,196.4,213.0,444.6,69.0,138.6,0.0,0.0,286.16,21244.24
2021-03-22 10:28:33,546.9,510.6,319.8,93.9,264.3,281.1,361.8,192.3,202.8,230.4,401.7,194.1,213.0,446.4,67.5,126.9,0.0,0.0,288.44,21200.84
2021-03-22 10:28:34,529.2,532.8,329.4,109.2,281.4,286.8,350.4,198.4,207.4,220.2,396.6,191.8,213.0,448.2,66.0,115.2,0.0,0.0,290.72,21157.44
2021-03-22 10:28:35,511.5,555.0,339.0,124.5,298.5,292.5,339.0,204.5,212.0,210.0,391.5,189.5,213.0,450.0,64.5,103.5,0.0,0.0,293.0,21114.04
2021-03-22 10:28:36,493.8,577.2,348.6,139.8,315.6,298.2,327.6,210.6,216.6,199.8,386.4,187.2,213.0,451.8,63.0,91.80000000000001,0.0,0.0,295.28,21070.64
2021-03-22 10:28:37,476.1,599.4,358.2,155.10000000000002,332.70000000000005,303.9,316.2,216.7,221.2,189.60000000000002,381.3,184.9,213.0,453.6,61.5,80.10000000000001,0.0,0.0,297.56,21027.239999999998
2021-03-22 10:28:38,458.4,621.6,367.8,170.4,349.8,309.6,304.8,222.8,225.8,179.4,376.2,182.6,213.0,455.4,60.0,68.4,0.0,0.0,299.84,20983.839999999997
2021-03-22 10:28:39,440.70000000000005,643.8,377.4,185.70000000000002,366.9,315.3,293.4,228.9,230.4,169.2,371.1,180.3,213.0,457.2,58.5,56.7,0.0,0.0,302.12,20940.44
2021-03-22 10:28:40,423.0,666.0,387.0,201.0,384.0,321.0,282.0,235.0,235.0,159.0,366.0,178.0,213.0,459.0,57.0,45.0,0.0,0.0,304.4,20897.039999999997
2021-03-22 10:28:41,442.2,653.1,385.5,205.2,392.7,324.3,270.0,252.0,229.2,160.5,353.4,175.8,217.3,464.1,55.8,42.3,0.0,0.0,305.40666666666664,21402.77422222222
2021-03-22 10:28:42,461.4,640.2,384.0,209.4,401.4,327.6,258.0,269.0,223.4,162.0,340.8,173.6,221.6,469.2,54.6,39.6,0.0,0.0,306.4133333333333,21908.508444444444
2021-03-22 10:28:43,480.6,627.3,382.5,213.6,410.1,330.9,246.0,286.0,217.6,163.5,328.2,171.4,225.9,474.3,53.4,36.9,0.0,0.0,307.41999999999996,22414.242666666665
2021-03-22 10:28:44,499.8,614.4,381.0,217.8,418.8,334.2,234.0,303.0,211.8,165.0,315.6,169.2,230.2,479.4,52.2,34.2,0.0,0.0,308.4266666666666,22919.97688888889
2021-03-22 10:28:45,519.0,601.5,379.5,222.0,427.5,337.5,222.0,320.0,206.0,166.5,303.0,167.0,234.5,484.5,51.0,31.5,0.0,0.0,309.4333333333333,23425.71111111111
2021-03-22 10:28:46,538.2,588.6,378.0,226.2,436.2,340.8,210.0,337.0,200.2,168.0,290.4,164.8,238.8,489.6,49.8,28.799999999999997,0.0,0.0,310.44,23931.445333333337
2021-03-22 10:28:47,557.4,575.7,376.5,230.4,444.9,344.1,198.0,354.0,194.4,169.5,277.8,162.6,243.1,494.7,48.6,26.099999999999998,0.0,0.0,311.44666666666666,24437.17955555556
2021-03-22 10:28:48,576.6,562.8,375.0,234.6,453.6,347.4,186.0,371.0,188.6,171.0,265.2,160.4,247.4,499.8,47.4,23.4,0.0,0.0,312.4533333333333,24942.91377777778
2021-03-22 10:28:49,595.8,549.9,373.5,238.8,462.3,350.7,174.0,388.0,182.8,172.5,252.60000000000002,158.2,251.7,504.9,46.2,20.7,0.0,0.0,313.46,25448.648000000005
2021-03-22 10:28:50,615.0,537.0,372.0,243.0,471.0,354.0,162.0,405.0,177.0,174.0,240.0,156.0,256.0,510.0,45.0,18.0,0.0,0.0,314.46666666666664,25954.382222222226
2021-03-22 10:28:51,584.7,516.3,378.6,227.7,456.6,355.8,166.8,396.3,177.0,185.4,235.2,153.3,255.9,494.1,50.4,21.9,0.0,0.0,308.94,24390.680000000004
