S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
4762.2,56.699999999999996,17075.100000000002,27341.0,34.2,12.599999999999998,9.0,57.0,4.5,0.0,0.0,0.0,2.7,9.0,0.0,9.0,0.0,9.0,2743.4444444444443,59511733.452469155,16.992307692307694,22426.86666666667,3916.2,2675.6
4672.8,64.8,19514.4,26321.0,37.8,8.399999999999999,9.0,54.0,3.0,0.0,0.0,0.0,1.7999999999999998,9.0,0.0,6.0,0.0,9.0,2817.277777777778,59055164.13395064,17.225641025641025,21657.800000000003,4160.8,3053.4
4583.4,72.89999999999999,21953.7,25301.0,41.4,4.199999999999996,9.0,51.0,1.5,0.0,0.0,0.0,0.9000000000000004,9.0,0.0,3.0,0.0,9.0,2891.111111111111,58598594.81543213,17.45897435897436,20888.733333333334,4405.4,3431.2000000000003
4494.0,81.0,24393.0,24281.0,45.0,0.0,9.0,48.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,2964.9444444444443,58142025.49691361,17.692307692307693,20119.666666666668,4650.0,3809.0
4574.1,81.0,22467.9,23921.3,69.6,322.8,10.3,48.0,0.0,0.0,0.0,1.3,0.9,10.0,0.0,0.0,0.0,10.2,2862.0777777777776,54690795.289506204,19.70769230769231,19391.86666666667,4418.6,3648.3
4654.2,81.0,20542.8,23561.6,94.2,645.6,11.6,48.0,0.0,0.0,0.0,2.6,1.8,11.0,0.0,0.0,0.0,11.4,2759.211111111111,51239565.08209879,21.723076923076924,18664.066666666666,4187.2,3487.6
4734.3,81.0,18617.7,23201.9,118.80000000000001,968.4000000000001,12.9,48.0,0.0,0.0,0.0,3.9000000000000004,2.7,12.0,0.0,0.0,0.0,12.6,2656.3444444444444,47788334.87469138,23.73846153846154,17936.266666666666,3955.8,3326.9
4814.4,81.0,16692.6,22842.2,143.4,1291.2,14.2,48.0,0.0,0.0,0.0,5.2,3.6,13.0,0.0,0.0,0.0,13.8,2553.4777777777776,44337104.66728397,25.753846153846155,17208.466666666667,3724.4,3166.2
4894.5,81.0,14767.5,22482.5,168.0,1614.0,15.5,48.0,0.0,0.0,0.0,6.5,4.5,14.0,0.0,0.0,0.0,15.0,2450.6111111111113,40885874.45987656,27.76923076923077,16480.666666666668,3493.0,3005.5
4974.6,81.0,12842.400000000001,22122.8,192.60000000000002,1936.8000000000002,16.8,48.0,0.0,0.0,0.0,7.800000000000001,5.4,15.0,0.0,0.0,0.0,16.2,2347.7444444444445,37434644.25246915,29.784615384615385,15752.866666666667,3261.6,2844.8
